### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0010_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0010_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0010_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0010_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0010_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0010_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0011_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0011_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0011_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0012_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0012_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0012_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0013_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0013_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0013_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0014_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0014_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0014_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0015_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0015_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0015_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0033_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0033_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0033_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0034_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0034_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0034_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0035_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0035_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0035_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0036_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0036_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0036_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0037_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0037_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0037_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0038_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0038_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0038_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0039_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0039_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0039_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0040_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0040_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0040_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0041_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0041_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0041_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0042_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0042_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0042_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0043_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0043_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0043_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0044_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0044_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0044_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0045_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0045_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0045_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em1_071_0046_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em1_071_0046_0062.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0063.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0064.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0065.dat"
#                                                ], 
#                                                [
#                                                    "em1_071_0046_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0001_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0001_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0001_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0002_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0002_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0002_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0003_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0003_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0003_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0004_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0004_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0004_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0005_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0005_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0005_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0006_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0006_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0006_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0007_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0007_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0007_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0008_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0008_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0008_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0009_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0009_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0009_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0010_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0010_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0010_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0011_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0011_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0011_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0012_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0012_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0012_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0013_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0013_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0013_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0014_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0014_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0014_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0015_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0015_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0064.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0065.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0015_0066.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0016_0062.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0016_0062.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0063.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0016_0064.dat"
#                                                ], 
#                                                [
