### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  3.36832027E-07  2.64831716E-06
2.78337958E-01  8.58621772E-06  2.70980579E-06
2.78857396E-01  1.02288604E-05  2.72628231E-06
2.79376830E-01  6.25766462E-06  2.71266191E-06
2.79896260E-01  2.83639729E-06  2.71772504E-06
2.80415684E-01  4.37274294E-06  2.66002684E-06
2.80935104E-01  3.25020132E-06  2.66166590E-06
2.81454520E-01  3.39326838E-06  2.59573863E-06
2.81973931E-01  3.81904151E-06  2.64361516E-06
2.82493337E-01  7.98017131E-06  2.59747849E-06
2.83012739E-01  5.12310111E-06  2.64511994E-06
2.83532135E-01  2.80295561E-06  2.63344363E-06
2.84051528E-01  4.45286152E-06  2.63266460E-06
2.84570915E-01  4.62947260E-06  2.65893493E-06
2.85090298E-01  5.57023256E-06  2.67029204E-06
2.85609676E-01  4.99311015E-06  2.62549254E-06
2.86129050E-01  3.56817103E-06  2.60832152E-06
2.86648419E-01  2.83722835E-06  2.62512461E-06
2.87167783E-01  5.83209967E-06  2.65785712E-06
2.87687142E-01  3.29554115E-06  2.58468133E-06
2.88206497E-01  4.76102653E-06  2.64266769E-06
2.88725847E-01  7.93285739E-06  2.63538485E-06
2.89245192E-01  1.78047004E-06  2.58423123E-06
2.89764533E-01  5.01414304E-06  2.60636161E-06
2.90283868E-01  8.32317988E-06  2.62658997E-06
2.90803199E-01  4.29435830E-06  2.60481277E-06
2.91322525E-01  5.22619432E-06  2.57896957E-06
2.91841847E-01  8.50374527E-06  2.61923067E-06
2.92361163E-01  4.91687934E-06  2.59664114E-06
2.92880475E-01  4.76754345E-06  2.60832950E-06
2.93399782E-01  3.79261423E-06  2.56408455E-06
2.93919084E-01  2.75411726E-06  2.59687367E-06
2.94438382E-01  1.61989427E-06  2.58008894E-06
2.94957674E-01  5.79197560E-06  2.62019218E-06
2.95476962E-01  2.76153465E-06  2.60800785E-06
2.95996244E-01  3.52629657E-07  2.56005557E-06
2.96515522E-01  1.94543252E-06  2.56920956E-06
2.97034795E-01  2.93140263E-06  2.55253172E-06
2.97554064E-01  -1.13364170E-07  2.48373827E-06
2.98073327E-01  4.78128830E-06  2.56747065E-06
2.98592585E-01  5.72224602E-06  2.66164549E-06
2.99111839E-01  3.87372178E-06  2.53307182E-06
2.99631087E-01  7.11362827E-07  2.55985972E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-72.186"
#    }, 
#    "filename": "em05_011_s004_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s004_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s004_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s004_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0007_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s004_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s004_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s004_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s004_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s004_0005_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0006_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0007_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0009_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s004_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s004_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s004_0005_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s004_0005_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s004_0005_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0006_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0007_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0008_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0009_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s004_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s004_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s004_0008_0017.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s004_0008_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s004_0008_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0009_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s004_avg_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s004_0001_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0002_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0003_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0013_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0014_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0015_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0016_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0017_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0018_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s004_0008_0018.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s004_0008_0018.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s004_0008_0018.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s004_avg_0018.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s004_0001_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0002_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0003_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0013_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0014_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0015_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0016_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0017_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s004_0018_0018.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 16.74587576399993
#}

